5/23/2011,62345.2
5/24/2011,63336.8
5/25/2011,63388.4
5/26/2011,64098.6
5/27/2011,64295
5/30/2011,63953.9
5/31/2011,64620.1
6/1/2011,63411.5
6/2/2011,64218.1
6/3/2011,64340.5
6/6/2011,63067.7
6/7/2011,63217.9
6/8/2011,63033
6/9/2011,63468.8
6/10/2011,62697.2
6/13/2011,62022.9
6/14/2011,62204.8
6/15/2011,61603.7
6/16/2011,60880.6
6/17/2011,61060
6/20/2011,61168.2
6/21/2011,61423.6
6/22/2011,61194.1
6/24/2011,61016.7
6/27/2011,61217
6/28/2011,62303.4
6/29/2011,62334
6/30/2011,62403.6
7/1/2011,63394.3
7/4/2011,63891.3
7/5/2011,63038.8
7/6/2011,62565.5
7/7/2011,62207.3
7/8/2011,61513.2
7/11/2011,60223.6
7/12/2011,59704.8
7/13/2011,60669.9
7/14/2011,59679.4
7/15/2011,59478
7/18/2011,58837.6
7/19/2011,59082.1
7/20/2011,59119.7
7/21/2011,60262.9
7/22/2011,60270.5
7/25/2011,59970.5
7/26/2011,59339.9
7/27/2011,58288.5
7/28/2011,58708.3
7/29/2011,58823.4
8/1/2011,58535.7
8/2/2011,57310.8
8/3/2011,56017.2
8/4/2011,52811.4
8/5/2011,52949.2
8/8/2011,48668.3
8/9/2011,51150.9
8/10/2011,51395.3
8/11/2011,53343.1
8/12/2011,53473.4
8/15/2011,54651.8
8/16/2011,54323.6
8/17/2011,55073
8/18/2011,53134.1
8/19/2011,52447.6
8/22/2011,52440.2
8/23/2011,53786.6
8/24/2011,53795.7
8/25/2011,52953.3
8/26/2011,53350.8
8/29/2011,54860.7
8/30/2011,55385
8/31/2011,56495.1
9/1/2011,58118.2
9/2/2011,56531.6
9/5/2011,54998.4
9/6/2011,56607.3
9/8/2011,57623.6
9/9/2011,55778.4
9/12/2011,55685.5
9/13/2011,55544
9/14/2011,56286
9/15/2011,56381.5
9/16/2011,57210.1
9/19/2011,57102.8
9/20/2011,56378.6
9/21/2011,55981.9
9/22/2011,53280.3
9/23/2011,53230.4
9/26/2011,53747.5
9/27/2011,53920.4
9/28/2011,53270.4
9/29/2011,53384.7
9/30/2011,52324.4
10/3/2011,50791.5
10/4/2011,50686.3
10/5/2011,51013.9
10/6/2011,52290.4
10/7/2011,51243.6
10/10/2011,53273.1
10/11/2011,53838.5
10/13/2011,54601.1
10/14/2011,55030.4
10/17/2011,53911.3
10/18/2011,55031.9
10/19/2011,54966.1
10/20/2011,54010
10/21/2011,55255.2
10/24/2011,56892
10/25/2011,56286
10/26/2011,57143.8
10/27/2011,59270.1
10/28/2011,59513.1
10/31/2011,58338.4
11/1/2011,57322.8
11/3/2011,58196.3
11/4/2011,58669.9
11/7/2011,59198.8
11/8/2011,59026.1
11/9/2011,57549.7
11/10/2011,57321.8
11/11/2011,58547
11/14/2011,58258.2
11/16/2011,58560
11/17/2011,56988.9
11/18/2011,56731.3
11/21/2011,56284.6
11/22/2011,55878.4
11/23/2011,54972.1
11/24/2011,55279.9
11/25/2011,54894.5
11/28/2011,56017.4
11/29/2011,55299.8
11/30/2011,56875
12/1/2011,58143.4
12/2/2011,57885.9
12/5/2011,58910.5
12/6/2011,59536.2
12/7/2011,58662.8
12/8/2011,57455
12/9/2011,58236.5
12/12/2011,57346.9
12/13/2011,57494.9
12/14/2011,56646.9
12/15/2011,56331.1
12/16/2011,56096.9
12/19/2011,55298.3
12/20/2011,56864.9
12/21/2011,56653.4
12/22/2011,57347.9
12/23/2011,57701.1
12/26/2011,57669.5
12/27/2011,58005.2
12/28/2011,56533.8
12/29/2011,56754.1
1/2/2012,57829.3
1/3/2012,59264.9
1/4/2012,59364.9
1/5/2012,58546.1
1/6/2012,58600.4
1/9/2012,59082.9
1/10/2012,59806
1/11/2012,59962.4
1/12/2012,59920.8
1/13/2012,59146.6
1/16/2012,59956.5
1/17/2012,60645.9
1/18/2012,61722.9
1/19/2012,61926.7
1/20/2012,62312.1
1/23/2012,62386.2
1/24/2012,62486.2
1/26/2012,62953.1
1/27/2012,62904.2
1/30/2012,62770
1/31/2012,63072.3
2/1/2012,64567.2
2/2/2012,64593.1
2/3/2012,65217.4
2/6/2012,65223.7
2/7/2012,65917
2/8/2012,65831.2
2/9/2012,65530.5
2/10/2012,63997.9
2/13/2012,65691.5
2/14/2012,65038.5
2/15/2012,65368.5
2/16/2012,66141.7
2/17/2012,66203.5
2/22/2012,66092.8
2/23/2012,65819.6
2/24/2012,65942.7
2/27/2012,65241.5
2/28/2012,65958.8
2/29/2012,65811.7
3/1/2012,66809.8
3/2/2012,67781.6
3/5/2012,66964
3/6/2012,65114.1
3/7/2012,66016.8
3/8/2012,66908.4
3/9/2012,66704
3/12/2012,66384.8
3/13/2012,68394.3
3/14/2012,68257.2
3/15/2012,67749.5
3/16/2012,67684.1
3/19/2012,67730.3
3/20/2012,67295.6
3/21/2012,66860
3/22/2012,65828.2
3/23/2012,65813
3/26/2012,66684.6
3/27/2012,66037.4
3/28/2012,65079.3
3/29/2012,64872
3/30/2012,64511
4/2/2012,65216.3
4/3/2012,64284.3
4/4/2012,63528.6
4/5/2012,63691.2
4/9/2012,62923.2
4/10/2012,61738.3
4/11/2012,61293.1
4/12/2012,63058
4/13/2012,62105.6
4/16/2012,61954.6
4/17/2012,62698.9
4/18/2012,63010.5
4/19/2012,62618.4
4/20/2012,62494.1
4/23/2012,61539.4
4/24/2012,61971.1
4/25/2012,61750.4
4/26/2012,62198.1
4/27/2012,61691.2
4/30/2012,61820.3
5/2/2012,62423.6
5/3/2012,62104.1
5/4/2012,60820.9
5/7/2012,61220.4
5/8/2012,60365.5
5/9/2012,59786.1
5/10/2012,59702.1
5/11/2012,59445.2
5/14/2012,57539.6
5/15/2012,56238
5/16/2012,55887.6
5/17/2012,54038.2
5/18/2012,54513.2
5/21/2012,56590.2
5/22/2012,55038.8
5/23/2012,54619.5
5/24/2012,54063
5/25/2012,54463.2
5/28/2012,55212.7
5/29/2012,54633.1
5/30/2012,53797.9
5/31/2012,54490.4
6/1/2012,53402.9
6/4/2012,53416.8
6/5/2012,52481.4
6/6/2012,54156
6/8/2012,54429.9
6/11/2012,54001.4
6/12/2012,55049
6/13/2012,55650.5
6/14/2012,55351.7
6/15/2012,56104.7
6/18/2012,56195.2
6/19/2012,57195.5
6/20/2012,57166.6
6/21/2012,55505.2
6/22/2012,55439.5
6/25/2012,53805.4
6/26/2012,53836.6
6/27/2012,53108.9
6/28/2012,52652.3
6/29/2012,54354.6
7/2/2012,54692.8
7/3/2012,55780.3
7/4/2012,56076.8
7/5/2012,56379.1
7/6/2012,55394.1
7/10/2012,53705.8
7/11/2012,53569.1
7/12/2012,53420.9
7/13/2012,54330.5
7/16/2012,53401.8
7/17/2012,53909.5
7/18/2012,54583.1
7/19/2012,55346.6
7/20/2012,54194.8
7/23/2012,53034
7/24/2012,52638.6
7/25/2012,52607.5
7/26/2012,54002.7
7/27/2012,56553.1
7/30/2012,57240.9
7/31/2012,56097.1
8/1/2012,56291.9
8/2/2012,55520.4
8/3/2012,57255.2
8/6/2012,58344.6
8/7/2012,57725.7
8/8/2012,58951
8/9/2012,58797.1
8/10/2012,59280.9
8/13/2012,59122.7
8/14/2012,58082.9
8/15/2012,58189.3
8/16/2012,59445.8
8/17/2012,59082.4
8/20/2012,59283.1
8/21/2012,58917.7
8/22/2012,59380.8
8/23/2012,58511.6
8/24/2012,58425.8
8/27/2012,58111.5
8/28/2012,58406.4
8/29/2012,57369.2
8/30/2012,57256.4
8/31/2012,57061.4
9/3/2012,57281.4
9/4/2012,56233.9
9/5/2012,56863.9
9/6/2012,58321.2
9/10/2012,58404.1
9/11/2012,59422.6
9/12/2012,59921.8
9/13/2012,61958.1
9/14/2012,62105.5
9/17/2012,61806
9/18/2012,61804.3
9/19/2012,61651.8
9/20/2012,61688
9/21/2012,61320.1
9/24/2012,61910
9/25/2012,60501.1
9/26/2012,60478.1
9/27/2012,60239.8
9/28/2012,59175.9
10/1/2012,59570.8
10/2/2012,59222.1
10/3/2012,58627.3
10/4/2012,58458
10/5/2012,58571.6
10/8/2012,59317.1
10/9/2012,58939.5
10/10/2012,58456.3
10/11/2012,59161.7
10/15/2012,59601.7
10/16/2012,59743.9
10/17/2012,60087.3
10/18/2012,59733.9
10/19/2012,58922
10/22/2012,58700.3
10/23/2012,57690.2
10/24/2012,57160.7
10/25/2012,57836.8
10/26/2012,57276.8
10/29/2012,57176.6
10/30/2012,57683.8
10/31/2012,57068.2
11/1/2012,58382.7
11/5/2012,58209.8
11/6/2012,59458.6
11/7/2012,58517.4
11/8/2012,57524.4
11/9/2012,57357.7
11/12/2012,57064.3
11/13/2012,57486.1
11/14/2012,56279.4
11/16/2012,55402.3
11/19/2012,56450.9
11/21/2012,56242.1
11/22/2012,56437
11/23/2012,57574
11/26/2012,56737.1
11/27/2012,56248.1
11/28/2012,56539.4
11/29/2012,57852.5
11/30/2012,57474.6
12/3/2012,58202.4
12/4/2012,57563.2
12/5/2012,57678.6
12/6/2012,57656.4
12/7/2012,58487.3
12/10/2012,59248.2
12/11/2012,59623.3
12/12/2012,59474.2
12/13/2012,59316.8
12/14/2012,59604.9
12/17/2012,59566.5
12/18/2012,60460.7
12/19/2012,60998.3
12/20/2012,61276.1
12/21/2012,61007
12/26/2012,60959.8
12/27/2012,60415.9
12/28/2012,60952.1
1/2/2013,62550.1
1/3/2013,63312.5
1/4/2013,62523.1
1/7/2013,61932.5
1/8/2013,61127.8
1/9/2013,61578.6
1/10/2013,61678.3
1/11/2013,61497.4
1/14/2013,62080.8
1/15/2013,61727.6
1/16/2013,61787.4
1/17/2013,62194.1
1/18/2013,61956.1
1/21/2013,61899.7
1/22/2013,61692.3
1/23/2013,61966.3
1/24/2013,61169.8
1/28/2013,60027.1
1/29/2013,60406.3
1/30/2013,59336.7
1/31/2013,59761.5
2/1/2013,60351.2
2/4/2013,59575.7
2/5/2013,59445
2/6/2013,58951.1
2/7/2013,58372.5
2/8/2013,58497.8
2/13/2013,58405.7
2/14/2013,58077.3
2/15/2013,57903.3
2/18/2013,57613.9
2/19/2013,57314.4
2/20/2013,56177.6
2/21/2013,56154.7
2/22/2013,56697.1
2/25/2013,56617.6
2/26/2013,56948.9
2/27/2013,57273.9
2/28/2013,57424.3
3/1/2013,56884
3/4/2013,56499.2
3/5/2013,55950.7
3/6/2013,57940.1
3/7/2013,58846.8
3/8/2013,58432.8
3/11/2013,58544.8
3/12/2013,58208.6
3/13/2013,57385.9
3/14/2013,57281
3/15/2013,56869.3
3/18/2013,56973
3/19/2013,56361.2
3/20/2013,56030
3/21/2013,55576.7
3/22/2013,55243.4
3/25/2013,54873.1
3/26/2013,55671.4
3/27/2013,56034.3
3/28/2013,56352.1
4/1/2013,55902.2
4/2/2013,54889.1
4/3/2013,55562.7
4/4/2013,54648.1
4/5/2013,55050.6
4/8/2013,55092.3
4/9/2013,55912
4/10/2013,56186.6
4/11/2013,55400.9
4/12/2013,54962.6
4/15/2013,52949.9
4/16/2013,53990.8
4/17/2013,52882
4/18/2013,53165.9
4/19/2013,53928.9
4/22/2013,54297.7
4/23/2013,54884.8
4/24/2013,54984.2
4/25/2013,54963.3
4/26/2013,54252
4/29/2013,54887.3
4/30/2013,55910.4
5/2/2013,55321.9
5/3/2013,55488.1
5/6/2013,55429.9
5/7/2013,56274.7
5/8/2013,55804.8
5/9/2013,55447.6
5/10/2013,55107.8
5/13/2013,54447.8
5/14/2013,54666.8
5/15/2013,54936.4
5/16/2013,54772.6
5/17/2013,55164.3
5/20/2013,55700.8
5/21/2013,56265.3
5/22/2013,56429.3
5/23/2013,56349.9
5/24/2013,56406.2
5/27/2013,56395.9
5/28/2013,56036.3
5/29/2013,54634.7
5/31/2013,53506.1
6/3/2013,53944.4
6/4/2013,54017.9
6/5/2013,52798.6
6/6/2013,52884.8
6/7/2013,51618.6
6/10/2013,51316.6
6/11/2013,49769.9
6/12/2013,49180.6
6/13/2013,50414.9
6/14/2013,49332.3
6/17/2013,49088.6
6/18/2013,49464.9
6/19/2013,47893.1
6/20/2013,48214.4
6/21/2013,47056
6/24/2013,45965.1
6/25/2013,46893
6/26/2013,47172
6/27/2013,47609.5
6/28/2013,47457.1
7/1/2013,47229.6
7/2/2013,45228.9
7/3/2013,45044
7/4/2013,45763.2
7/5/2013,45210.5
7/8/2013,45075.5
7/10/2013,45483.4
7/11/2013,46626.3
7/12/2013,45533.2
7/15/2013,46738.9
7/16/2013,46869.3
7/17/2013,47407.3
7/18/2013,47656.9
7/19/2013,47400.2
7/22/2013,48574.1
7/23/2013,48819.5
7/24/2013,48374.2
7/25/2013,49066.8
7/26/2013,49422.1
7/29/2013,49212.3
7/30/2013,48561.8
7/31/2013,48234.5
8/1/2013,49140.8
8/2/2013,48474
8/5/2013,48436.4
8/6/2013,47421.9
8/7/2013,47446.7
8/8/2013,48928.8
8/9/2013,49874.9
8/12/2013,50299.5
8/13/2013,50600.6
8/14/2013,50895.9
8/15/2013,50908.3
8/16/2013,51538.8
8/19/2013,51574.1
8/20/2013,50507
8/21/2013,50405.2
8/22/2013,51397.7
8/23/2013,52197.1
8/26/2013,51429.5
8/27/2013,50091.6
8/28/2013,49866.9
8/29/2013,49921.9
8/30/2013,50011.8
9/2/2013,51835.1
9/3/2013,51625.5
9/4/2013,51716.2
9/5/2013,52351.9
9/6/2013,53749.4
9/9/2013,54251.9
9/10/2013,53979
9/11/2013,53570.5
9/12/2013,53307.1
9/13/2013,53797.5
9/16/2013,53821.6
9/17/2013,54271.3
9/18/2013,55702.9
9/19/2013,55095.7
9/20/2013,54110
9/23/2013,54602.4
9/24/2013,54431.1
9/25/2013,54261.1
9/26/2013,53783
9/27/2013,53738.9
9/30/2013,52338.2
10/1/2013,53179.5
10/2/2013,53100.2
10/3/2013,52489.9
10/4/2013,52849
10/7/2013,52417.1
10/8/2013,52312.4
10/9/2013,52547.7
10/10/2013,52996.6
10/11/2013,53149.6
10/14/2013,54170.6
10/15/2013,54980.6
10/16/2013,55973
10/17/2013,55358.1
10/18/2013,55378.5
10/21/2013,56077.4
10/22/2013,56460.4
10/23/2013,55440
10/24/2013,54877.1
10/25/2013,54154.1
10/28/2013,55073.4
10/29/2013,54538.8
10/30/2013,54172.8
10/31/2013,54256.2
11/1/2013,54013.2
11/4/2013,54436.9
11/5/2013,53831.9
11/6/2013,53384.6
11/7/2013,52740.8
11/8/2013,52248.9
11/11/2013,52623.9
11/12/2013,51804.3
11/13/2013,52230.3
11/14/2013,53451.6
11/18/2013,54307
11/19/2013,53032.9
11/21/2013,52688
11/22/2013,52800.7
11/25/2013,52263.5
11/26/2013,51446.9
11/27/2013,51861.2
11/28/2013,51846.8
11/29/2013,52482.5
12/2/2013,51244.9
12/3/2013,50348.9
12/4/2013,50215.8
12/5/2013,50787.6
12/6/2013,50944.3
12/9/2013,51165.4
12/10/2013,50993
12/11/2013,50068
12/12/2013,50121.6
12/13/2013,50051.2
12/16/2013,50279.6
12/17/2013,50090.4
12/18/2013,50563.4
12/19/2013,51633.4
12/20/2013,51185.7
12/23/2013,51356.1
12/26/2013,51221
12/27/2013,51266.6
12/30/2013,51507.2
1/2/2014,50341.3
1/3/2014,50981.1
1/6/2014,50973.6
1/7/2014,50430
1/8/2014,50576.6
1/9/2014,49321.7
1/10/2014,49696.4
1/13/2014,49426.9
1/14/2014,49703.1
1/15/2014,50105.4
1/16/2014,49696.3
1/17/2014,49181.9
1/20/2014,48708.4
1/21/2014,48542.1
1/22/2014,49299.7
1/23/2014,48320.6
1/24/2014,47787.4
1/27/2014,47701.1
1/28/2014,47840.9
1/29/2014,47556.8
1/30/2014,47244.3
1/31/2014,47639
2/3/2014,46147.5
2/4/2014,46964.2
2/5/2014,46624.4
2/6/2014,47738.1
2/7/2014,48073.6
2/10/2014,47710.8
2/11/2014,48462.8
2/12/2014,48216.9
2/13/2014,47812.8
2/14/2014,48201.1
2/17/2014,47576.3
2/18/2014,46599.8
2/19/2014,47150.8
2/20/2014,47288.6
2/21/2014,47380.2
2/24/2014,47393.5
2/25/2014,46715.9
2/26/2014,46599.2
2/27/2014,47606.8
2/28/2014,47094.4
3/5/2014,46589
3/6/2014,47093.1
3/7/2014,46244.1
3/10/2014,45533.2
3/11/2014,45697.6
3/12/2014,45861.8
3/13/2014,45443.8
3/14/2014,44965.7
3/17/2014,45117.8
3/18/2014,46151
3/19/2014,46567.2
3/20/2014,47278.5
3/21/2014,47380.9
3/24/2014,47993.4
3/25/2014,48180.1
3/26/2014,47965.6
3/27/2014,49646.8
3/28/2014,49768.1
3/31/2014,50414.9
4/1/2014,50270.4
4/2/2014,51701.1
4/3/2014,51408.2
4/4/2014,51081.8
4/7/2014,52155.3
4/8/2014,51629.1
4/9/2014,51185.4
4/10/2014,51127.5
4/11/2014,51867.3
4/14/2014,51596.6
4/15/2014,50454.4
4/16/2014,51200.6
4/17/2014,52111.9
4/22/2014,51976.9
4/23/2014,51569.7
4/24/2014,51817.4
4/25/2014,51399.4
4/28/2014,51383.7
4/29/2014,51838.6
4/30/2014,51626.7
5/2/2014,52980.3
5/5/2014,53446.2
5/6/2014,53779.7
5/7/2014,54052.7
5/8/2014,53422.4
5/9/2014,53100.3
5/12/2014,54052.9
5/13/2014,53907.5
5/14/2014,54412.5
5/15/2014,53855.5
5/16/2014,53975.8
5/19/2014,53353.1
5/20/2014,52366.2
5/21/2014,52203.4
5/22/2014,52806.2
5/23/2014,52626.4
5/26/2014,52932.9
5/27/2014,52174
5/28/2014,52639.8
5/29/2014,52239.3
5/30/2014,51239.3
6/2/2014,51605.8
6/3/2014,52032.4
6/4/2014,51833
6/5/2014,51558.8
6/6/2014,53128.7
6/9/2014,54273.2
6/10/2014,54604.3
6/11/2014,55102.4
6/12/2014,55102.4
6/13/2014,54806.6
6/16/2014,54629.6
6/17/2014,54299.9
6/18/2014,55202.5
6/20/2014,54638.2
6/23/2014,54210.1
6/24/2014,54280.8
6/25/2014,53425.7
6/26/2014,53506.8
6/27/2014,53157.3
6/30/2014,53168.2
7/1/2014,53171.5
7/2/2014,53028.8
7/3/2014,53874.6
7/4/2014,54055.9
7/7/2014,53801.8
7/8/2014,53634.7
7/10/2014,54592.8
7/11/2014,54785.9
7/14/2014,55744
7/15/2014,55973.6
7/16/2014,55717.4
7/17/2014,55637.5
7/18/2014,57012.9
7/21/2014,57633.9
7/22/2014,57983.3
7/23/2014,57420
7/24/2014,57977.6
7/25/2014,57821.1
7/28/2014,57695.7
7/29/2014,57118.8
7/30/2014,56878
7/31/2014,55829.4
8/1/2014,55902.9
8/4/2014,56616.3
8/5/2014,56202.1
8/6/2014,56487.2
8/7/2014,56188.1
8/8/2014,55572.9
8/11/2014,56613.3
8/12/2014,56442.3
8/13/2014,55581.2
8/14/2014,55780.4
8/15/2014,56963.6
8/18/2014,57560.7
8/19/2014,58449.3
8/20/2014,58878.2
8/21/2014,58992.1
8/22/2014,58407.3
8/25/2014,59735.2
8/26/2014,59821.4
8/27/2014,60950.6
8/28/2014,60290.9
8/29/2014,61288.1
9/1/2014,61141.3
9/2/2014,61896
9/3/2014,61837
9/4/2014,60800
9/5/2014,60682
9/8/2014,59192.8
9/9/2014,58676.3
9/10/2014,58198.7
9/11/2014,58337.3
9/12/2014,56927.8
9/15/2014,57948.8
9/16/2014,59114.7
9/17/2014,59108.2
9/18/2014,58374.5
9/19/2014,57788.7
9/22/2014,56818.1
9/23/2014,56540.5
9/24/2014,56824.4
9/25/2014,55962.1
9/26/2014,57212.4
9/29/2014,54625.4
9/30/2014,54116
10/1/2014,52858.4
10/2/2014,53518.6
10/3/2014,54539.6
10/6/2014,57115.9
10/7/2014,57436.3
10/8/2014,57058.5
10/9/2014,57267.5
10/10/2014,55311.6
10/13/2014,57956.5
10/14/2014,58015.5
10/15/2014,56135.3
10/16/2014,54298.3
10/17/2014,55723.8
10/20/2014,54302.6
10/21/2014,52432.4
10/22/2014,52411
10/23/2014,50713.3
10/24/2014,51940.7
10/27/2014,50503.7
10/28/2014,52330
10/29/2014,51049.3
10/30/2014,52336.8
10/31/2014,54628.6
11/3/2014,53947.2
11/4/2014,54383.6
11/5/2014,53698.4
11/6/2014,52637.1
11/7/2014,53222.9
11/10/2014,52725.4
11/11/2014,52474.3
11/12/2014,52978.9
11/13/2014,51846
11/14/2014,51772.4
11/17/2014,51257
11/18/2014,52061.9
11/19/2014,53402.8
11/21/2014,56084
11/24/2014,55406.9
11/25/2014,55560.8
11/26/2014,55098.5
11/27/2014,54721.3
11/28/2014,54724
12/1/2014,52276.6
12/2/2014,51612.5
12/3/2014,52320.5
12/4/2014,51426.9
12/5/2014,51992.9
12/8/2014,50274.1
12/9/2014,50193.5
12/10/2014,49548.1
12/11/2014,49861.8
12/12/2014,48002
12/15/2014,47018.7
12/16/2014,47007.5
12/17/2014,48713.6
12/18/2014,48495.7
12/19/2014,49651
12/22/2014,50120.9
12/23/2014,50889.8
12/26/2014,50144.6
12/29/2014,50593.8
12/30/2014,50007.4
1/2/2015,48512.2
1/5/2015,47516.8
1/6/2015,48000.9
1/7/2015,49462.9
1/8/2015,49943.3
1/9/2015,48840.3
1/12/2015,48139.7
1/13/2015,48041.7
1/14/2015,47645.9
1/15/2015,48026.3
1/16/2015,49016.5
1/19/2015,47758
1/20/2015,47876.7
1/21/2015,49224.1
1/22/2015,49442.6
1/23/2015,48775.3
1/26/2015,48576.6
1/27/2015,48591.2
1/28/2015,47694.5
1/29/2015,47762.2
1/30/2015,46907.7
2/2/2015,47650.7
2/3/2015,48963.7
2/4/2015,49301.1
2/5/2015,49233.9
2/6/2015,48792.3
2/9/2015,49382.6
2/10/2015,48510.3
2/11/2015,48239.7
2/12/2015,49532.7
2/13/2015,50635.9
2/18/2015,51280.4
2/19/2015,51294
2/20/2015,51237.7
2/23/2015,51280.6
2/24/2015,51874.2
2/25/2015,51811
2/26/2015,51760.5
2/27/2015,51583.1
3/2/2015,51020.8
3/3/2015,51304.1
3/4/2015,50468.1
3/5/2015,50365.2
3/6/2015,49981.2
3/9/2015,49181
3/10/2015,48293.4
3/11/2015,48905.6
3/12/2015,48880.4
3/13/2015,48595.8
3/16/2015,48848.2
3/17/2015,50285.1
3/18/2015,51526.2
3/19/2015,50953.5
3/20/2015,51966.6
3/23/2015,51908.5
3/24/2015,51506.1
3/25/2015,51858.3
3/26/2015,50579.9
3/27/2015,50094.7
3/30/2015,51243.4
3/31/2015,51150.2
4/1/2015,52321.8
4/2/2015,53123
4/6/2015,53737.3
4/7/2015,53729.2
4/8/2015,53661.1
4/9/2015,53802.7
4/10/2015,54214.1
4/13/2015,54239.8
4/14/2015,53981.9
4/15/2015,54918.7
4/16/2015,54674.2
4/17/2015,53954.8
4/20/2015,53761.3
4/22/2015,54617.4
4/23/2015,55684.9
4/24/2015,56594.2
4/27/2015,55534.5
4/28/2015,55812
4/29/2015,55325.3
4/30/2015,56229.4
5/4/2015,57354
5/5/2015,58051.6
5/6/2015,57103.1
5/7/2015,56921.4
5/8/2015,57149.3
5/11/2015,57197.1
5/12/2015,56792.1
5/13/2015,56372
5/14/2015,56656.6
5/15/2015,57248.6
5/18/2015,56204.2
5/19/2015,55498.8
5/20/2015,54901
5/21/2015,55112.1
5/22/2015,54377.3
5/25/2015,54609.3
5/26/2015,53629.8
5/27/2015,54236.3
5/28/2015,53976.3
5/29/2015,52760.5
6/1/2015,53031.3
6/2/2015,54236.4
6/3/2015,53522.9
6/5/2015,52973.4
6/8/2015,52809.6
6/9/2015,52816
6/10/2015,53876.4
6/11/2015,53688.5
6/12/2015,53347.5
6/15/2015,53137.5
6/16/2015,53702.2
6/17/2015,53248.5
6/18/2015,54238.6
6/19/2015,53749.4
6/22/2015,53863.7
6/23/2015,53772.4
6/24/2015,53842.5
6/25/2015,53175.7
6/26/2015,54017
6/29/2015,53014.2
6/30/2015,53080.9
7/1/2015,52757.5
7/2/2015,53106.2
7/3/2015,52519.4
7/6/2015,52149.4
7/7/2015,52343.7
7/8/2015,51781.8
7/10/2015,52590.7
7/13/2015,53119.5
7/14/2015,53239.2
7/15/2015,52902.3
7/16/2015,53069.8
7/17/2015,52341.8
7/20/2015,51600.1
7/21/2015,51474.3
7/22/2015,50915.8
7/23/2015,49806.6
7/24/2015,49245.8
7/27/2015,48735.5
7/28/2015,49601.6
7/29/2015,50245.1
7/30/2015,49897.4
7/31/2015,50864.8
8/3/2015,50138
8/4/2015,50058.5
8/5/2015,50287.3
8/6/2015,50011.3
8/7/2015,48577.3
8/10/2015,49353
8/11/2015,49072.3
8/12/2015,48388
8/13/2015,48009.6
8/14/2015,47508.4
8/17/2015,47217.4
8/18/2015,47450.6
8/19/2015,46588.4
8/20/2015,46649.2
8/21/2015,45719.6
8/24/2015,44336.5
8/25/2015,44544.9
8/26/2015,46038.1
8/27/2015,47715.3
8/28/2015,47153.9
8/31/2015,46625.5
9/1/2015,45477.1
9/2/2015,46464
9/3/2015,47365.9
9/4/2015,46497.7
9/8/2015,46762.1
9/9/2015,46657.1
9/10/2015,46504
9/11/2015,46400.5
9/14/2015,47281.5
9/15/2015,47364.1
9/16/2015,48553.1
9/17/2015,48551.1
9/18/2015,47264.1
9/21/2015,46590.2
9/22/2015,46264.6
9/23/2015,45340.1
9/24/2015,45292
9/25/2015,44831.5
9/28/2015,43956.6
9/29/2015,44131.8
9/30/2015,45059.3
10/1/2015,45313.3
10/2/2015,47033.5
10/5/2015,47598.1
10/6/2015,47735.1
10/7/2015,48914.3
10/8/2015,49106.6
10/9/2015,49338.4
10/13/2015,47362.6
10/14/2015,46710.4
10/15/2015,47161.1
10/16/2015,47236.1
10/19/2015,47447.3
10/20/2015,47076.6
10/21/2015,47025.9
10/22/2015,47772.1
10/23/2015,47596.6
10/26/2015,47209.3
10/27/2015,47042.9
10/28/2015,46740.8
10/29/2015,45628.4
10/30/2015,45868.8
11/3/2015,48053.7
11/4/2015,47710.1
11/5/2015,48046.8
11/6/2015,46918.5
11/9/2015,46194.9
11/10/2015,46206.6
11/11/2015,47065
11/12/2015,46883.6
11/13/2015,46517
11/16/2015,46846.9
11/17/2015,47247.8
11/18/2015,47435.6
11/19/2015,48138.9
11/23/2015,48150.3
11/24/2015,48284.2
11/25/2015,46866.6
11/26/2015,47145.6
11/27/2015,45872.9
11/30/2015,45120.4
12/1/2015,45046.8
12/2/2015,44914.5
12/3/2015,46393.3
12/4/2015,45360.8
12/7/2015,45222.7
12/8/2015,44443.3
12/9/2015,46108
12/10/2015,45630.7
12/11/2015,45262.7
12/14/2015,44747.3
12/15/2015,44872.5
12/16/2015,45015.8
12/17/2015,45261.5
12/18/2015,43910.6
12/21/2015,43200
12/22/2015,43469.5
12/23/2015,44014.9
12/28/2015,43764.3
12/29/2015,43654
12/30/2015,43350
1/4/2016,42141
1/5/2016,42419.3
1/6/2016,41773.1
1/7/2016,40694.7
1/8/2016,40612.2
1/11/2016,39950.5
1/12/2016,39513.8
1/13/2016,38944.4
1/14/2016,39500.1
1/15/2016,38569.1
1/18/2016,37937.3
1/19/2016,38057
1/20/2016,37645.5
1/21/2016,37717.1
1/22/2016,38031.2
1/26/2016,37497.5
1/27/2016,38376.4
1/28/2016,38630.2
1/29/2016,40406
2/1/2016,40570
2/2/2016,38596.2
2/3/2016,39588.8
2/4/2016,40821.7
2/5/2016,40592.1
2/10/2016,40376.6
2/11/2016,39318.3
2/12/2016,39808
2/15/2016,40092.9
2/16/2016,40947.7
2/17/2016,41630.8
2/18/2016,41477.6
2/19/2016,41543.4
2/22/2016,43234.9
2/23/2016,42520.9
2/24/2016,42084.6
2/25/2016,41887.9
2/26/2016,41593.1
2/29/2016,42793.9
3/1/2016,44121.8
3/2/2016,44893.5
3/3/2016,47193.4
3/4/2016,49084.9
3/7/2016,49246.1
